date,0,1,2,3,4
2019-10-27 12:00:00,0.21052631578947367,0.47368421052631576,,0.21052631578947367,0.10526315789473684
2019-10-27 13:00:00,0.09090909090909091,0.3939393939393939,0.030303030303030304,0.09090909090909091,0.3939393939393939
2019-10-27 14:00:00,0.044444444444444446,0.26666666666666666,0.24444444444444444,0.15555555555555556,0.28888888888888886
2019-10-27 15:00:00,0.043478260869565216,0.6521739130434783,0.043478260869565216,0.08695652173913043,0.17391304347826086
2019-10-27 16:00:00,0.12903225806451613,0.22580645161290322,0.4838709677419355,0.0967741935483871,0.06451612903225806
2019-10-27 17:00:00,0.32142857142857145,0.5357142857142857,,0.07142857142857142,0.07142857142857142
2019-10-27 18:00:00,0.03125,0.5625,0.15625,0.09375,0.15625
2019-10-27 19:00:00,0.05555555555555555,0.5,0.2222222222222222,,0.2222222222222222
2019-10-27 20:00:00,,0.6842105263157895,0.10526315789473684,0.05263157894736842,0.15789473684210525
2019-10-27 21:00:00,,0.6428571428571429,0.14285714285714285,0.14285714285714285,0.07142857142857142
2019-10-27 22:00:00,,0.5555555555555556,0.3333333333333333,,0.1111111111111111
2019-10-27 23:00:00,0.038461538461538464,0.3076923076923077,0.15384615384615385,0.4230769230769231,0.07692307692307693
2019-10-28 00:00:00,0.38666666666666666,0.05333333333333334,0.12,0.22666666666666666,0.21333333333333335
2019-10-28 01:00:00,0.34782608695652173,0.1391304347826087,0.06086956521739131,0.2608695652173913,0.19130434782608696
2019-10-28 02:00:00,0.6415094339622641,0.11320754716981132,0.018867924528301886,0.09433962264150944,0.1320754716981132
2019-10-28 03:00:00,0.37037037037037035,0.24074074074074073,0.14814814814814814,0.05555555555555555,0.18518518518518517
2019-10-28 04:00:00,0.425,0.175,0.225,0.05,0.125
2019-10-28 05:00:00,0.17647058823529413,0.35294117647058826,0.29411764705882354,,0.17647058823529413
2019-10-28 06:00:00,,0.25,0.5,,0.25
2019-10-28 07:00:00,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
2019-10-28 08:00:00,1.0,,,,
2019-10-28 09:00:00,0.7857142857142857,,,,0.21428571428571427
2019-10-28 10:00:00,0.4838709677419355,0.3225806451612903,0.1935483870967742,,
2019-10-28 11:00:00,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.041666666666666664
2019-10-28 12:00:00,0.21568627450980393,0.27450980392156865,0.11764705882352941,0.37254901960784315,0.0196078431372549
2019-10-28 13:00:00,0.2857142857142857,0.23809523809523808,0.19047619047619047,0.14285714285714285,0.14285714285714285
2019-10-28 14:00:00,0.18181818181818182,0.48484848484848486,0.12121212121212122,0.12121212121212122,0.09090909090909091
2019-10-28 15:00:00,0.2857142857142857,0.35714285714285715,0.10714285714285714,0.17857142857142858,0.07142857142857142
2019-10-28 16:00:00,0.2777777777777778,0.3333333333333333,0.05555555555555555,0.16666666666666666,0.16666666666666666
2019-10-28 17:00:00,0.09523809523809523,0.38095238095238093,0.047619047619047616,0.47619047619047616,
2019-10-28 18:00:00,0.08823529411764706,0.23529411764705882,0.2647058823529412,0.38235294117647056,0.029411764705882353
2019-10-28 19:00:00,0.16129032258064516,0.0967741935483871,0.6129032258064516,0.12903225806451613,
2019-10-28 20:00:00,0.125,0.3125,0.25,0.1875,0.125
2019-10-28 21:00:00,0.13043478260869565,0.5217391304347826,0.21739130434782608,0.08695652173913043,0.043478260869565216
2019-10-28 22:00:00,,0.28,0.08,0.44,0.2
2019-10-28 23:00:00,0.09090909090909091,0.020202020202020204,0.12121212121212122,0.7272727272727273,0.04040404040404041
2019-10-29 00:00:00,0.4566929133858268,0.10236220472440945,0.11811023622047244,0.25984251968503935,0.06299212598425197
2019-10-29 01:00:00,0.25170068027210885,0.06802721088435375,0.3197278911564626,0.30612244897959184,0.05442176870748299
2019-10-29 02:00:00,0.13901345291479822,0.07174887892376682,0.47085201793721976,0.14798206278026907,0.17040358744394618
2019-10-29 03:00:00,0.08943089430894309,0.08130081300813008,0.6016260162601627,0.14634146341463414,0.08130081300813008
2019-10-29 04:00:00,0.04918032786885246,0.08196721311475409,0.5409836065573771,0.11475409836065574,0.21311475409836064
2019-10-29 05:00:00,0.16666666666666666,0.3958333333333333,0.22916666666666666,0.10416666666666667,0.10416666666666667
2019-10-29 06:00:00,0.045454545454545456,0.09090909090909091,0.6818181818181818,0.09090909090909091,0.09090909090909091
2019-10-29 07:00:00,0.14705882352941177,0.029411764705882353,0.5294117647058824,0.2647058823529412,0.029411764705882353
2019-10-29 08:00:00,0.3157894736842105,,0.5263157894736842,0.15789473684210525,
2019-10-29 09:00:00,0.09090909090909091,0.18181818181818182,0.6363636363636364,,0.09090909090909091
2019-10-29 10:00:00,0.1794871794871795,0.05128205128205128,0.6410256410256411,0.05128205128205128,0.07692307692307693
2019-10-29 11:00:00,,0.16071428571428573,0.6428571428571429,0.125,0.07142857142857142
2019-10-29 12:00:00,0.15384615384615385,0.09615384615384616,0.40384615384615385,0.1346153846153846,0.21153846153846154
2019-10-29 13:00:00,0.15,0.125,0.325,0.275,0.125
2019-10-29 14:00:00,0.2807017543859649,0.10526315789473684,0.3333333333333333,0.19298245614035087,0.08771929824561403
2019-10-29 15:00:00,0.25,0.03571428571428571,0.5,0.16071428571428573,0.05357142857142857
2019-10-29 16:00:00,0.21978021978021978,0.16483516483516483,0.5054945054945055,0.10989010989010989,
2019-10-29 17:00:00,0.11290322580645161,0.22580645161290322,0.46774193548387094,0.1774193548387097,0.016129032258064516
2019-10-29 18:00:00,0.07352941176470588,0.11764705882352941,0.36764705882352944,0.2647058823529412,0.17647058823529413
2019-10-29 19:00:00,0.04081632653061224,0.2857142857142857,0.4897959183673469,0.14285714285714285,0.04081632653061224
2019-10-29 20:00:00,0.08974358974358974,0.34615384615384615,0.41025641025641024,0.10256410256410256,0.05128205128205128
2019-10-29 21:00:00,0.12658227848101267,0.25316455696202533,0.3924050632911392,0.189873417721519,0.0379746835443038
2019-10-29 22:00:00,0.2777777777777778,0.12962962962962962,0.37037037037037035,0.2037037037037037,0.018518518518518517
2019-10-29 23:00:00,0.26666666666666666,0.2,0.3333333333333333,0.16666666666666666,0.03333333333333333
2019-10-30 00:00:00,0.28,0.2,0.26,0.2,0.06
2019-10-30 01:00:00,0.11267605633802817,0.323943661971831,0.29577464788732394,0.15492957746478872,0.11267605633802817
2019-10-30 02:00:00,0.07177033492822966,0.4019138755980861,0.10047846889952153,0.03827751196172249,0.3875598086124402
2019-10-30 03:00:00,0.13580246913580246,0.4074074074074074,0.15432098765432098,0.018518518518518517,0.2839506172839506
2019-10-30 04:00:00,0.030303030303030304,0.42424242424242425,0.0707070707070707,0.020202020202020204,0.45454545454545453
2019-10-30 05:00:00,,0.5555555555555556,0.027777777777777776,,0.4166666666666667
2019-10-30 06:00:00,0.13636363636363635,0.36363636363636365,0.18181818181818182,,0.3181818181818182
2019-10-30 07:00:00,0.05,0.3,0.3,0.05,0.3
2019-10-30 08:00:00,0.2857142857142857,0.35714285714285715,,0.07142857142857142,0.2857142857142857
2019-10-30 09:00:00,0.125,0.4375,0.125,,0.3125
